episode,collisions_detected,collisions_rerouted,collisions_failed,pure_reward_ai_rl_1,modified_reward_ai_rl_1,deliver_ai_rl_1,salad_ai_rl_1,cut_ai_rl_1,plate_ai_rl_1,raw_food_ai_rl_1,counter_ai_rl_1,actions_asked_ai_rl_1,actions_blocked_ai_rl_1,inaccessible_actions_ai_rl_1,do_nothing_ai_rl_1,useless_floor_ai_rl_1,useless_wall_ai_rl_1,useless_counter_ai_rl_1,useful_counter_ai_rl_1,salad_assembly_ai_rl_1,destructive_food_dispenser_ai_rl_1,useful_food_dispenser_ai_rl_1,useless_cutting_board_ai_rl_1,useful_cutting_board_ai_rl_1,destructive_plate_dispenser_ai_rl_1,useful_plate_dispenser_ai_rl_1,useless_delivery_ai_rl_1,useful_delivery_ai_rl_1,inaccessible_tile_ai_rl_1,blocked_ai_rl_1,pure_reward_ai_rl_2,modified_reward_ai_rl_2,deliver_ai_rl_2,salad_ai_rl_2,cut_ai_rl_2,plate_ai_rl_2,raw_food_ai_rl_2,counter_ai_rl_2,actions_asked_ai_rl_2,actions_blocked_ai_rl_2,inaccessible_actions_ai_rl_2,do_nothing_ai_rl_2,useless_floor_ai_rl_2,useless_wall_ai_rl_2,useless_counter_ai_rl_2,useful_counter_ai_rl_2,salad_assembly_ai_rl_2,destructive_food_dispenser_ai_rl_2,useful_food_dispenser_ai_rl_2,useless_cutting_board_ai_rl_2,useful_cutting_board_ai_rl_2,destructive_plate_dispenser_ai_rl_2,useful_plate_dispenser_ai_rl_2,useless_delivery_ai_rl_2,useful_delivery_ai_rl_2,inaccessible_tile_ai_rl_2,blocked_ai_rl_2
812,2,1,1,133.24007023568294,117.12564088213165,0,2,10,0,1,30,49,0,1,1,0,0,0,33,1,0,1,1,10,0,1,0,0,1,0,162.0,151.96525080483627,10,8,0,10,12,39,80,0,1,0,0,0,0,39,8,0,12,0,0,0,10,0,10,1,0
812,2,0,2,126.0,57.680793071152735,0,0,9,0,0,21,42,0,4,1,0,0,1,20,1,0,3,3,9,0,0,0,0,4,0,155.0,151.05206743099515,9,9,0,9,11,35,76,0,0,0,0,0,0,39,8,0,11,0,0,0,9,0,9,0,0
812,3,1,2,67.24007023568295,8.670298038827994,0,2,6,1,0,36,47,0,0,0,0,0,0,37,2,1,0,0,6,0,1,0,0,0,0,77.0,45.12135652035104,5,3,0,5,7,66,87,1,0,0,0,0,0,67,2,0,8,0,0,0,4,0,5,0,1
812,5,2,3,41.4801404713659,-0.37905547293779307,0,1,5,2,0,63,75,0,1,0,0,0,0,66,1,0,0,0,5,0,2,0,0,1,0,84.0,18.723108268314057,5,4,0,4,10,59,91,0,4,1,0,0,1,63,0,0,12,0,1,0,4,0,5,4,0
813,3,2,1,103.24007023568295,70.49461039022674,0,0,10,0,1,31,44,0,0,0,0,0,0,32,0,0,0,1,10,0,1,0,0,0,0,139.0,121.21224636799215,8,8,0,9,10,22,60,0,0,1,0,0,0,25,7,0,10,0,0,0,9,0,8,0,0
813,2,0,2,90.24007023568295,-44.120937361355104,0,1,8,1,0,29,55,2,6,2,0,0,2,29,2,0,1,1,8,0,1,1,0,6,2,118.0,87.54661175240716,7,6,0,6,12,40,74,0,0,0,0,0,1,42,5,0,12,0,0,0,7,0,7,0,0
813,4,1,3,71.24007023568295,68.34876055407867,0,0,7,1,0,84,93,0,0,0,0,0,0,84,0,0,0,0,8,0,1,0,0,0,0,104.0,97.47731412402906,6,6,0,5,9,25,56,0,0,0,0,0,0,28,4,0,11,0,0,0,6,1,6,0,0
813,9,3,6,53.24007023568295,10.94365140424408,0,0,5,0,1,110,126,3,1,1,0,0,0,111,0,0,2,2,5,0,0,1,0,1,3,87.0,46.385986639822875,5,5,0,5,7,31,61,1,3,0,0,0,0,32,5,0,7,1,0,0,7,0,5,3,1
813,1,1,0,137.24007023568294,76.57748193075096,0,2,11,0,1,27,50,1,2,0,0,0,4,27,2,0,1,1,11,0,0,1,0,2,1,161.0,157.96728056128924,10,8,0,11,10,27,66,0,0,0,0,0,0,29,7,0,10,0,0,0,10,0,10,0,0
813,4,3,1,52.72021070704885,-111.25076638699937,0,3,7,0,3,19,44,2,7,1,0,0,0,19,3,0,2,0,8,0,0,2,0,7,2,87.0,-22.078791122183418,6,3,0,6,6,20,54,3,3,0,0,0,1,22,3,0,6,3,0,0,7,0,6,3,3
813,3,1,2,48.24007023568295,1.4417722631323717,0,1,5,1,0,55,67,1,1,0,0,0,0,55,1,0,0,1,7,0,1,0,0,1,1,-201.01716621221823,-278.2082621754332,4,4,2,4,9,42,74,3,4,1,0,0,0,42,4,0,9,1,2,0,4,0,4,4,3
813,1,0,1,100.24007023568295,86.71966234244665,0,3,8,1,0,18,34,0,0,1,0,0,0,18,4,0,0,1,8,0,1,1,0,0,0,109.0,106.68929588611972,7,4,0,7,12,42,76,0,0,1,0,0,0,46,3,0,12,0,0,0,7,0,7,0,0
814,1,1,0,82.4801404713659,22.828300603652593,0,0,9,0,2,24,40,0,4,0,0,0,0,24,1,0,2,0,9,0,0,0,0,4,0,139.0,117.19548212225125,8,8,0,9,10,30,67,0,1,0,0,0,0,32,6,0,11,0,0,0,9,0,8,1,0
814,6,4,2,62.24007023568295,-27.58208507301518,0,1,6,0,1,23,40,0,2,0,0,0,2,22,2,0,2,2,6,0,0,2,0,2,0,-55.008583106109114,-106.16874916441986,5,4,1,6,6,47,76,3,0,2,0,0,0,49,3,0,6,2,1,0,5,0,5,0,3
814,2,0,2,123.24007023568295,101.6720619047028,0,2,10,1,0,32,50,0,2,1,0,0,0,33,2,0,1,0,10,0,1,0,0,2,0,147.0,146.76644674917708,9,7,0,8,14,38,77,0,0,0,0,0,0,40,6,0,14,0,0,0,8,0,9,0,0
814,4,2,2,104.24007023568295,91.72350540980689,0,1,9,0,1,32,47,1,0,0,0,0,0,33,1,0,1,1,10,0,0,0,0,0,1,135.0,111.68929588611972,8,7,0,9,11,24,65,0,2,2,0,0,0,25,7,0,11,0,0,0,10,0,8,2,0
814,3,1,2,18.72021070704885,-101.68812956339463,0,1,6,0,3,18,36,0,2,2,0,0,0,19,0,0,5,2,6,0,0,0,0,2,0,63.0,-33.39625621137951,4,3,0,5,3,28,55,1,1,3,0,0,0,28,4,0,4,4,0,0,5,1,4,1,1
814,3,2,1,128.24007023568294,108.7235054098069,0,1,10,1,0,21,38,0,1,2,0,0,0,21,1,0,1,1,10,0,1,0,0,1,0,165.0,163.68929588611974,10,9,0,9,11,24,65,0,0,0,0,0,0,25,8,0,13,0,0,0,9,0,10,0,0
814,7,2,5,8.0,-91.03462638365238,0,0,2,0,0,45,54,0,1,0,0,0,0,46,0,0,0,1,5,0,0,1,0,1,0,-400.02574931832737,-526.7375788296152,0,1,3,1,5,45,72,6,3,4,0,0,1,47,1,0,5,2,3,0,0,0,0,3,6
814,6,4,2,100.24007023568295,27.002944436006082,0,1,8,1,0,50,67,0,3,1,0,0,1,50,2,0,1,0,8,0,1,0,0,3,0,133.0,99.70870546440452,8,7,0,7,11,47,83,0,1,1,0,0,0,51,4,0,12,0,0,0,6,0,8,1,0
815,5,3,2,104.24007023568295,77.96611781583402,0,1,9,1,0,31,43,0,0,0,0,0,0,31,1,0,0,0,9,0,2,0,0,0,0,135.0,109.41688413554068,8,7,0,7,13,27,66,0,1,0,0,0,0,29,6,0,14,0,0,0,8,0,8,1,0
815,3,1,2,106.0,79.71708768696172,0,0,9,0,0,16,32,0,1,1,0,0,0,17,0,0,1,3,9,0,0,0,0,1,0,124.0,113.88517694194746,7,7,0,8,11,19,54,0,1,0,0,0,0,19,8,0,11,0,0,0,8,0,7,1,0
815,3,0,3,90.24007023568295,63.68991774556564,0,1,8,0,1,25,38,0,0,0,0,0,0,26,1,0,0,1,8,0,2,0,0,0,0,119.0,95.02038104525926,7,6,0,7,12,33,70,0,1,1,0,0,0,36,6,0,12,0,0,0,7,0,7,1,0
815,5,0,5,100.24007023568295,65.05281638971833,0,1,8,1,0,26,40,0,0,0,0,0,0,28,0,0,0,2,8,0,2,0,0,0,0,133.0,116.81642579648785,8,7,0,7,11,39,76,0,0,1,0,0,0,46,2,0,12,0,0,0,7,0,8,0,0
815,2,2,0,101.4801404713659,80.63826481496075,0,1,10,0,2,26,40,0,0,0,0,0,0,26,1,1,1,1,10,0,0,0,0,0,0,150.0,149.06511457994375,9,8,0,10,10,26,64,0,0,0,0,0,0,28,7,0,10,0,0,0,10,0,9,0,0
815,2,1,1,119.24007023568295,95.19308271424684,0,2,9,0,1,34,48,0,0,0,0,0,0,34,2,0,0,1,9,0,2,0,0,0,0,144.0,120.4984673038399,9,7,0,10,9,35,72,0,0,1,0,0,0,39,4,1,8,0,0,0,10,0,9,0,0
815,6,2,4,73.4801404713659,41.93280151690902,0,1,8,1,1,28,47,1,2,1,0,0,0,29,1,0,2,0,9,0,1,1,0,2,1,117.0,99.77941393015044,7,6,0,7,10,34,70,1,1,2,0,0,0,38,4,0,10,0,0,0,6,0,8,1,1
815,3,3,0,94.24007023568295,68.40532342901055,0,1,9,0,1,24,40,2,1,0,0,0,0,25,1,0,1,0,9,0,0,1,0,1,2,123.0,122.59927766086305,7,7,0,8,10,48,81,0,0,0,0,0,0,48,7,0,10,0,0,0,8,0,8,0,0
816,5,1,4,-33.27978929295115,-166.6901051575753,0,1,3,2,1,21,36,0,1,3,0,0,0,22,1,0,1,0,5,0,1,2,0,1,0,-129.0085831061091,-276.73735122249684,0,1,1,0,3,25,47,4,2,1,0,0,2,25,2,0,3,6,1,0,0,0,1,2,4
816,3,0,3,-29.27978929295115,-149.3122427349095,0,1,4,2,1,39,54,0,2,2,0,0,0,41,1,0,1,0,5,0,2,0,0,2,0,-132.0085831061091,-372.26825478050375,0,0,1,0,5,28,66,17,7,1,0,0,0,29,0,0,6,5,1,0,0,0,0,7,17
816,1,0,1,132.24007023568294,110.84685795395191,0,1,11,0,1,32,50,0,1,1,0,0,0,31,2,0,2,2,11,0,0,0,0,1,0,166.0,165.82881959615258,10,9,0,11,10,28,70,0,0,0,0,0,0,29,10,0,10,0,0,0,11,0,10,0,0
816,5,1,4,75.0,-37.147352617652146,0,1,5,0,0,70,86,0,6,1,0,0,0,69,2,0,0,1,5,0,1,1,0,6,0,85.0,-39.6059232035809,5,4,0,5,10,46,88,1,9,5,0,0,0,51,1,0,11,0,0,0,5,0,5,9,1
816,1,0,1,113.24007023568295,54.34876055407865,0,0,10,0,1,34,55,2,3,1,0,0,1,33,1,0,2,2,10,0,0,0,0,3,2,155.0,143.47731412402908,9,9,0,9,11,39,78,0,1,0,0,0,0,41,7,0,11,0,0,0,9,0,9,1,0
816,4,3,1,116.48014047136589,73.32606511813607,0,2,10,0,2,38,60,1,3,2,0,0,0,38,2,0,2,1,11,0,0,0,0,3,1,160.0,144.46266280972523,10,8,0,10,10,40,80,0,1,0,0,0,0,42,7,0,10,0,0,0,9,1,10,1,0
816,1,0,1,144.0,137.94256950586032,0,0,11,0,0,27,42,0,0,1,0,0,0,27,0,0,2,1,11,0,0,0,0,0,0,172.0,171.9883876226317,10,10,0,11,11,22,64,0,0,0,0,0,0,22,11,0,10,0,0,0,11,0,10,0,0
816,6,3,3,41.4801404713659,-41.31004542882714,0,1,5,1,1,103,120,1,3,1,0,0,1,103,1,0,1,1,6,0,1,1,0,3,1,81.0,14.882825741736475,5,4,0,4,7,18,50,3,1,2,0,0,1,20,3,0,7,2,0,0,5,1,5,1,3
817,5,3,2,108.24007023568295,84.8545951335035,0,1,10,1,0,26,40,0,0,0,0,0,0,27,1,0,1,0,10,0,1,0,0,0,0,140.0,116.06921696896052,8,8,0,8,12,24,64,0,1,0,0,0,0,27,6,0,13,0,0,0,8,0,9,1,0
817,4,3,1,50.4801404713659,-76.65915926779724,0,0,6,0,2,25,37,1,2,0,0,0,0,24,1,0,2,0,6,0,0,1,0,2,1,-34.008583106109114,-179.66830687160288,6,6,1,6,7,29,69,2,7,2,0,0,0,30,5,0,8,1,1,0,7,0,6,7,2
817,7,3,4,-20.0397190572682,-177.0543488488829,0,1,3,2,2,21,43,3,3,1,0,0,0,25,1,0,1,0,4,0,3,2,0,3,3,47.0,-332.97243531050174,3,2,0,2,5,15,82,23,14,4,0,0,8,15,2,0,6,4,0,0,2,0,4,14,23
817,4,3,1,150.0,81.47575021059424,0,2,10,0,0,26,49,1,5,1,0,0,1,27,1,0,2,0,10,0,0,1,0,5,1,161.0,149.68929588611974,10,8,0,10,11,24,66,0,1,0,0,0,0,24,8,0,12,0,0,0,10,0,11,1,0
817,5,2,3,128.24007023568294,88.32802022393253,0,1,10,0,1,24,41,1,1,0,0,0,1,24,1,0,2,0,11,0,0,0,0,1,1,168.0,156.11389069627916,10,9,0,10,13,28,73,0,0,0,0,0,0,30,9,0,14,0,0,0,10,0,10,0,0
817,0,0,0,-33.5198595286341,-212.24781846235683,0,0,0,1,1,3,17,0,3,0,0,0,0,3,0,0,1,6,1,0,1,2,0,3,0,0.0,-231.78750751389677,0,0,0,0,0,3,32,9,5,1,0,0,3,3,0,0,0,11,0,0,0,0,0,5,9
817,3,3,0,118.24007023568295,56.27584234152093,0,1,10,0,1,28,48,0,3,1,0,0,1,28,1,0,2,2,10,0,0,0,0,3,0,149.0,114.62747234702474,9,8,0,10,9,22,62,0,2,0,0,0,1,23,8,0,9,0,0,0,10,0,9,2,0
817,6,1,5,-33.5198595286341,-152.0545908887314,0,0,0,0,2,49,60,3,0,0,0,0,1,50,0,0,2,0,4,0,0,0,0,0,3,-270.0171662122182,-686.2886991133026,0,0,2,0,4,50,115,33,16,6,0,0,2,50,0,0,4,1,2,1,0,0,0,16,33
818,9,2,7,75.0,-28.681143539776926,0,1,5,0,0,112,131,4,2,2,0,0,0,115,0,0,0,0,5,0,1,2,0,2,4,83.0,-28.226482580968565,5,4,0,5,8,36,73,2,7,0,0,0,0,44,0,0,11,0,0,0,4,0,5,7,2
818,4,1,3,69.4801404713659,-2.6290126762387303,0,1,7,2,0,48,65,0,3,0,0,0,1,49,1,0,0,1,8,0,2,0,0,3,0,118.0,63.60762557400108,7,6,0,6,12,26,65,2,2,0,0,0,1,31,3,0,13,0,0,0,6,0,7,2,2
818,3,1,2,104.24007023568295,97.19989677947916,0,1,9,0,1,18,33,0,0,1,0,0,0,18,1,0,2,1,10,0,0,0,0,0,0,141.0,140.49492373116618,8,8,0,9,12,27,66,0,0,0,0,0,0,28,8,0,12,0,0,0,9,0,9,0,0
818,6,4,2,100.24007023568295,46.11054451712676,0,1,8,1,0,34,50,0,2,0,0,0,0,34,2,0,0,1,9,0,2,0,0,2,0,135.0,97.51265806594623,8,7,0,8,12,32,71,0,2,0,0,0,0,37,4,0,12,0,0,0,8,0,8,2,0
818,3,2,1,91.4801404713659,42.16010855921017,0,1,10,0,2,33,49,2,1,0,0,0,0,33,2,0,1,0,10,0,0,0,0,1,2,134.0,106.28260496345351,8,7,0,8,11,48,84,0,1,0,0,0,0,48,7,0,11,0,0,0,9,0,8,1,0
818,1,0,1,104.24007023568295,69.63932437460691,0,1,9,0,1,39,53,0,1,0,0,0,0,39,1,0,0,1,10,0,1,0,0,1,0,140.0,118.30225010160515,8,8,0,9,11,35,74,0,1,0,0,0,0,39,5,0,11,0,0,0,9,0,9,1,0
818,3,1,2,35.24007023568295,-34.238929885814116,0,2,3,1,0,44,58,1,0,0,0,0,2,44,2,0,0,2,6,0,1,0,0,0,1,-223.01716621221823,-267.6675027618002,3,2,2,3,8,60,84,1,0,3,0,0,1,61,2,0,8,0,2,0,2,1,3,0,1
818,4,1,3,130.0,118.8855706464487,0,0,10,0,0,34,49,0,1,1,0,0,0,34,0,0,2,0,11,0,0,0,0,1,0,156.0,155.96525080483627,9,9,0,10,11,28,70,0,0,0,0,0,0,29,11,0,11,0,0,0,10,0,9,0,0
819,2,1,1,148.0,101.94256950586032,0,0,12,0,0,44,65,2,2,1,0,0,0,44,0,0,1,3,12,0,0,0,0,2,2,173.0,172.9883876226317,10,10,0,11,12,21,66,0,0,0,0,0,0,24,10,0,11,0,0,0,11,0,10,0,0
819,2,0,2,120.0,102.48343517412394,0,0,10,0,0,32,47,0,1,0,0,0,0,32,0,0,0,1,11,0,2,0,0,1,0,146.0,134.68929588611974,8,9,0,9,12,21,61,0,1,0,0,0,0,22,8,0,12,0,0,0,9,0,9,1,0
819,3,0,3,-54.0397190572682,-202.95538624194592,0,1,2,1,3,19,34,0,3,0,0,0,2,19,1,0,4,0,4,0,1,0,0,3,0,0.0,-373.90108324999346,0,0,0,0,0,17,63,12,18,3,0,0,2,19,0,0,0,8,0,1,0,0,0,18,12
819,3,1,2,109.24007023568295,82.57779066802637,0,0,9,0,1,25,42,1,1,1,0,0,1,24,1,0,2,1,10,0,0,0,0,1,1,156.0,140.68540475028942,9,9,0,9,12,30,73,1,1,0,0,0,0,32,8,0,12,0,0,0,10,0,9,1,1
819,5,1,4,99.24007023568295,88.13283145561931,0,2,9,1,0,35,52,0,1,1,0,0,0,37,2,0,0,0,9,0,2,0,0,1,0,121.0,120.97909347817084,7,6,0,8,13,38,75,0,0,0,0,0,0,42,5,0,14,0,0,0,7,0,7,0,0
819,3,1,2,120.0,99.71127659776806,0,0,10,0,0,20,36,0,0,1,0,0,0,21,0,0,1,2,10,0,0,1,0,0,0,144.0,141.6815112607624,8,9,0,9,10,22,61,0,0,0,0,0,0,24,9,0,10,0,0,0,9,0,9,0,0
819,5,1,4,3.4801404713658997,-117.57221308654029,0,1,3,2,0,51,65,1,1,0,0,0,1,53,1,0,0,0,6,0,2,0,0,1,1,-105.00858310610911,-213.10626285059115,2,1,1,2,5,38,61,2,1,2,0,0,1,39,2,0,5,4,1,0,2,0,2,1,2
819,1,0,1,60.72021070704885,-11.562701605989432,0,1,9,1,2,28,51,1,4,2,0,0,2,27,2,0,2,0,10,1,0,0,0,4,1,127.0,85.88517694194746,7,8,0,9,8,32,72,2,2,1,0,0,0,33,8,0,8,2,0,0,9,0,7,2,2
820,3,0,3,126.0,81.72632523978265,0,2,9,0,0,28,47,1,0,1,0,0,2,29,1,0,1,1,9,0,2,0,0,0,1,128.0,113.99638538311343,8,6,0,9,9,28,62,0,0,0,0,0,0,30,6,0,9,0,0,0,9,0,8,0,0
820,2,1,1,113.24007023568295,87.18346737658156,0,0,10,0,1,18,35,0,1,1,0,0,0,17,1,0,2,2,11,0,0,0,0,1,0,156.0,138.22444945514798,9,9,0,9,12,30,72,1,1,0,0,0,0,30,9,0,12,0,0,0,10,0,9,1,1
820,5,3,2,68.24007023568295,-68.3404997164673,0,1,5,1,0,24,40,2,3,0,0,0,0,24,1,0,1,1,6,0,1,1,0,3,2,-37.008583106109114,-104.12201074270665,6,5,1,5,10,26,57,2,0,0,0,0,0,27,5,0,10,1,1,0,5,0,6,0,2
820,4,0,4,87.4801404713659,11.945039709954997,0,1,9,1,1,42,61,1,3,0,0,0,0,43,1,0,0,1,10,0,2,0,0,3,1,135.0,67.56946944245149,8,7,0,7,13,29,73,4,2,1,0,0,1,32,5,0,13,0,0,0,7,0,8,2,4
820,1,1,0,137.24007023568294,115.84685795395191,0,2,11,0,1,45,65,1,0,1,0,0,2,45,2,0,2,1,11,0,0,0,0,0,1,161.0,159.82881959615258,10,8,0,11,10,28,69,0,0,1,0,0,0,28,9,0,10,0,0,0,11,0,10,0,0
820,4,1,3,79.24007023568295,78.8468579539519,0,0,9,0,1,32,45,0,0,0,0,0,0,32,0,0,3,0,10,0,0,0,0,0,0,-32.008583106109114,-100.17976350995653,6,6,1,6,9,28,70,4,4,3,0,0,0,29,7,0,9,1,1,0,6,0,6,4,4
820,3,0,3,145.0,97.45266104554312,0,1,10,0,0,35,58,1,2,2,0,0,0,35,2,0,2,4,10,0,0,0,0,2,1,168.0,167.77941393015044,10,9,0,10,13,31,74,0,0,0,0,0,0,34,8,0,13,0,0,0,9,0,10,0,0
820,5,3,2,93.0,41.33772043234342,0,1,7,0,0,39,63,2,2,6,0,0,0,42,1,0,0,1,7,0,0,2,0,2,2,106.0,100.68540475028942,6,6,0,7,9,21,53,0,0,0,0,0,0,24,6,0,9,0,0,0,7,1,6,0,0
821,2,1,1,104.24007023568295,96.30658951802208,0,1,9,1,0,17,30,0,0,0,0,0,0,18,1,0,0,1,9,0,1,0,0,0,0,135.0,133.47034103844044,8,7,0,8,12,23,60,0,0,0,0,0,0,26,6,0,12,0,0,0,8,0,8,0,0
821,0,0,0,119.24007023568295,46.85455517540986,0,4,9,0,1,24,45,1,4,0,0,0,0,25,3,0,1,1,10,0,0,0,0,4,1,123.0,109.51166052013431,8,5,0,9,9,32,64,0,0,0,0,0,0,33,4,0,9,0,0,0,9,0,9,0,0
821,2,1,1,110.4801404713659,42.583695615452086,0,2,11,1,1,26,47,0,3,1,0,0,0,27,2,0,1,1,11,0,1,0,0,3,0,150.0,130.74746975222018,9,8,0,9,11,34,71,0,0,0,0,0,0,35,7,0,11,0,0,0,9,0,9,0,0
821,5,1,4,55.4801404713659,13.523155227697357,0,1,6,1,1,21,34,0,1,0,0,0,0,23,1,0,0,1,7,0,1,0,0,1,0,-36.008583106109114,-80.36389530425272,6,5,1,6,10,25,64,3,1,3,0,0,0,28,4,0,11,0,2,0,6,0,6,1,3
821,2,1,1,92.4801404713659,85.81786090370932,0,0,9,0,2,32,46,0,0,1,0,0,1,32,0,0,2,0,10,0,0,0,0,0,0,157.0,156.68540475028942,9,9,0,10,12,28,70,0,0,0,0,0,0,32,7,0,12,0,0,0,10,0,9,0,0
821,4,2,2,45.4801404713659,-67.68042291870594,0,1,6,0,2,21,34,2,0,0,0,0,0,21,1,0,2,0,7,0,0,1,0,0,2,-51.008583106109114,-157.25130355785757,5,5,1,6,5,38,68,2,3,2,0,0,0,39,5,0,5,1,1,0,5,0,5,3,2
821,4,3,1,124.0,73.71708768696172,0,0,11,0,0,31,49,0,4,0,0,0,1,31,0,0,1,0,11,0,0,1,0,4,0,146.0,145.88517694194746,8,9,0,9,12,24,63,0,0,0,0,0,0,25,9,0,12,0,0,0,9,0,8,0,0
821,1,0,1,130.0,46.83378047818374,0,0,10,0,0,26,50,1,6,1,0,0,1,27,0,0,1,2,10,0,1,0,0,6,1,155.0,153.8855450817459,9,9,0,10,10,19,58,0,0,0,0,0,0,20,9,0,10,0,0,0,10,0,9,0,0
822,5,4,1,85.24007023568295,21.09156096892289,0,0,8,1,0,40,54,2,2,0,0,0,0,39,1,0,0,0,8,0,2,0,0,2,2,125.0,68.6649974472102,7,8,0,7,8,30,65,0,2,0,0,0,0,32,6,1,9,1,0,0,7,0,7,2,0
822,3,1,2,83.4801404713659,49.42014087504968,0,1,8,2,0,31,44,0,1,0,0,0,0,31,1,0,0,0,9,0,2,0,0,1,0,135.0,115.66887588532487,8,7,0,7,13,34,73,0,0,0,0,0,0,37,6,0,14,0,0,0,7,1,8,0,0
822,2,0,2,112.24007023568295,77.79841575156442,0,1,11,0,1,33,49,0,0,1,0,0,0,34,1,0,0,1,11,0,1,0,0,0,0,140.0,106.97938403592585,8,8,0,9,11,27,68,0,1,1,0,0,1,28,8,0,11,0,0,0,9,0,9,1,0
822,0,0,0,132.24007023568294,126.40532342901055,0,1,11,1,0,29,44,0,0,0,0,0,0,29,1,0,1,1,11,0,1,0,0,0,0,166.0,164.59927766086304,10,9,0,10,11,23,65,0,0,1,0,0,0,24,9,0,11,0,0,0,10,0,10,0,0
822,4,1,3,115.24007023568295,62.589973177952096,0,4,8,1,0,33,53,0,1,1,0,0,0,35,4,0,1,2,8,0,1,0,0,1,0,117.0,76.92630292229079,8,4,0,7,10,41,77,1,0,0,0,0,1,45,3,1,11,0,0,0,7,0,8,0,1
822,4,2,2,92.4801404713659,-29.842736838418162,0,2,9,0,2,35,58,0,7,0,0,0,1,34,3,0,2,1,9,0,0,1,0,7,0,129.0,55.67946762905401,8,6,0,8,11,36,75,0,4,0,0,0,0,40,3,0,11,0,0,1,8,0,8,4,0
822,0,0,0,132.24007023568294,131.12564088213165,0,1,11,1,0,28,43,0,0,1,0,0,0,28,1,0,1,0,11,0,1,0,0,0,0,171.0,170.96525080483627,10,10,0,10,11,24,66,0,0,0,0,0,0,25,9,0,11,0,0,0,10,0,11,0,0
822,1,0,1,91.4801404713659,57.39713298872908,0,1,10,1,1,30,44,0,0,0,0,0,0,30,1,0,1,0,10,0,1,1,0,0,0,135.0,112.40288338583278,8,7,0,8,12,30,68,0,0,0,0,0,1,33,6,0,12,0,0,0,8,0,8,0,0
823,2,0,2,-46.0397190572682,-163.97902990406348,0,1,4,4,0,23,37,1,0,1,0,0,0,25,1,0,0,0,5,1,3,0,0,0,1,-127.00858310610911,-262.2226689456127,0,1,1,0,5,29,50,3,3,1,0,0,0,30,1,0,5,6,1,0,0,0,0,3,3
823,2,1,1,106.4801404713659,81.56838852943548,0,2,10,0,2,22,37,0,0,0,0,0,0,22,2,0,1,1,11,0,0,0,0,0,0,145.0,123.11407114719682,9,7,0,10,10,28,67,0,1,0,0,0,0,29,8,0,10,0,0,0,10,0,9,1,0
823,3,2,1,92.4801404713659,45.46535176857161,0,0,9,0,2,23,42,1,3,1,0,0,1,22,1,0,2,1,10,0,0,0,0,3,1,153.0,152.53738919922478,9,9,0,10,8,34,71,0,0,0,0,0,0,40,5,0,8,0,0,0,9,0,9,0,0
823,3,0,3,44.24007023568295,-35.61458533981222,0,1,4,1,0,31,47,0,3,0,0,0,1,33,0,0,0,2,7,0,1,0,0,3,0,-201.01716621221823,-258.13288598337704,4,4,2,4,9,27,59,3,1,1,0,0,1,28,4,0,10,1,2,0,4,0,4,1,3
823,1,1,0,115.4801404713659,92.23472418345357,0,3,11,1,1,21,38,1,0,0,0,0,0,22,3,0,0,0,11,0,1,0,0,0,1,141.0,119.00591882645534,9,6,0,9,12,35,73,0,0,0,0,0,0,37,5,1,12,0,0,0,9,0,9,0,0
823,5,0,5,19.72021070704885,-129.9911918515445,0,2,5,2,1,30,52,1,5,1,0,0,2,30,2,0,1,1,6,0,2,1,0,5,1,61.0,-40.55960052653468,4,2,0,2,9,41,70,0,5,2,0,0,0,45,0,0,9,1,0,0,4,0,4,5,0
823,3,0,3,130.0,111.323664296252,0,0,10,0,0,33,49,0,1,1,0,0,0,33,0,0,1,1,11,0,1,0,0,1,0,158.0,156.59262408310252,9,9,0,9,14,25,68,0,0,0,0,0,0,29,7,0,14,0,0,0,9,0,9,0,0
823,3,1,2,52.72021070704885,-56.292400367692736,0,1,7,0,3,38,51,1,0,1,0,0,0,38,1,0,2,0,8,0,0,0,0,0,1,-24.008583106109114,-167.09364563720044,7,6,1,7,6,40,81,3,6,1,0,0,0,40,7,0,6,1,1,0,9,0,7,6,3
824,4,3,1,87.4801404713659,52.13275237879777,0,1,9,1,1,25,39,0,1,0,0,0,0,26,1,0,1,0,9,0,1,0,0,1,0,133.0,117.90846503998446,8,7,0,7,11,29,63,0,0,0,0,0,0,30,6,0,12,0,0,0,7,0,8,0,0
824,2,1,1,77.24007023568295,-61.075664327343446,0,2,6,1,0,13,34,0,7,0,0,0,1,14,1,0,1,2,7,0,1,0,0,7,0,95.0,-42.07126555243107,6,4,0,5,10,17,56,3,8,0,0,0,0,17,4,0,11,2,0,0,5,0,6,8,3
824,1,0,1,116.0,95.71708768696172,0,0,9,0,0,34,49,0,0,0,0,0,0,35,0,0,1,3,9,0,0,1,0,0,0,140.0,129.88517694194746,8,8,0,9,11,71,108,0,1,0,0,0,0,71,8,0,11,0,0,0,9,0,8,1,0
824,6,1,5,130.0,94.60678771826895,0,0,10,0,0,28,47,0,3,0,0,0,1,28,1,0,3,0,10,0,1,0,0,3,0,155.0,134.82881959615258,9,9,0,10,10,34,78,0,2,0,0,0,0,36,9,0,10,0,0,0,10,0,11,2,0
